SK_ID_CURR,TARGET
329179,0.04043091
329196,0.10226471
329209,0.07109146
329219,0.1859858
329241,0.035720788
329245,0.15686016
329248,0.046729386
329249,0.051302172
329251,0.035972442
329252,0.035784617
329256,0.078223325
329261,0.043930452
329264,0.26077867
329297,0.13276963
329310,0.060492255
329320,0.033426132
329328,0.026639292
329340,0.15625086
329347,0.04188357
329351,0.05898807
329356,0.036610432
329360,0.3643568
329364,0.04996185
329365,0.040027373
329381,0.05948366
329383,0.10019682
329385,0.042338047
329388,0.08650004
329390,0.054471884
329393,0.07225758
329403,0.08065648
329409,0.038872752
329418,0.31301826
329428,0.022645626
329433,0.055322684
329439,0.06588614
329459,0.060928382
329463,0.105186634
329475,0.064955086
329479,0.053205647
329494,0.09403317
329500,0.15507863
329503,0.012861162
329512,0.01795658
329514,0.14724761
329521,0.07293584
329526,0.158082
329531,0.0104049845
329534,0.1230636
329545,0.08643473
329553,0.013115239
329569,0.07859616
329571,0.094982535
329580,0.024764994
329585,0.065765776
329588,0.1417844
329603,0.048865046
329605,0.036652658
329611,0.06707138
329613,0.06068681
329615,0.10678278
329618,0.09581146
329623,0.037877217
329626,0.048866875
329678,0.016609885
329690,0.03907248
329693,0.16578683
329698,0.17949972
329700,0.017274797
329706,0.040719207
329709,0.049932063
329713,0.13977824
329716,0.035744775
329717,0.0683909
329719,0.047845844
329720,0.049295582
329737,0.031484343
329741,0.053919513
329742,0.051237486
329749,0.08295714
329765,0.03873566
329771,0.064168654
329775,0.056992836
329779,0.040930707
329781,0.03797317
329788,0.05164453
329798,0.076513276
329799,0.024428312
329810,0.11653119
329811,0.026930468
329812,0.024311813
329819,0.07049386
329822,0.078851305
329826,0.02507622
329843,0.04254444
329846,0.024265274
329856,0.119298734
329871,0.058419753
329882,0.04483439
329885,0.05420791
329893,0.068276584
329898,0.03279201
329903,0.059828278
329916,0.052961186
329918,0.0134354895
329934,0.028667273
329942,0.070722915
329949,0.03689029
329958,0.22247432
329965,0.06313023
329969,0.02655105
329972,0.05022014
329981,0.21581197
329988,0.04883806
329989,0.057164285
330004,0.17806162
330006,0.29251233
330014,0.10548648
330025,0.13861315
330040,0.043876883
330047,0.15671377
330070,0.052522138
330074,0.027207054
330075,0.031076042
330085,0.03828587
330095,0.074427485
330106,0.053281922
330119,0.048381366
330122,0.03692458
330129,0.11664443
330145,0.18705137
330148,0.027613416
330154,0.0918662
330156,0.058658794
330162,0.069184825
330164,0.057329774
330187,0.055202294
330188,0.058673233
330189,0.04868897
330192,0.04053206
330193,0.041386712
330200,0.107329175
330205,0.07094645
330207,0.0886401
330220,0.035837222
330228,0.4544054
330243,0.046825927
330245,0.097503155
330270,0.025746781
330272,0.035700027
330279,0.02825724
330288,0.2297566
330289,0.05532836
330299,0.051978014
330308,0.04095724
330314,0.09073104
330317,0.07332306
330322,0.034764975
330332,0.05108171
330356,0.15214041
330358,0.067531064
330360,0.027473481
330363,0.04599857
330364,0.07942195
330368,0.06412569
330376,0.022440981
330378,0.12662314
330381,0.056126967
330386,0.15094566
330387,0.021014718
330395,0.11275793
330396,0.026928717
330406,0.04693203
330423,0.045967862
330430,0.048362803
330467,0.047914904
330469,0.04041242
330473,0.062738344
330479,0.1333363
330486,0.2134985
330523,0.1759369
330524,0.09027336
330540,0.04438193
330564,0.06117499
330565,0.040341813
330567,0.12206043
330568,0.042450838
330602,0.065408096
330616,0.02659151
330617,0.013302898
330625,0.14491983
330635,0.03811508
330636,0.13252687
330639,0.07627161
330661,0.057954993
330666,0.024420427
330670,0.016692152
330682,0.032534182
330690,0.033618998
330708,0.08841202
330726,0.031158796
330730,0.026765957
330765,0.029387584
330776,0.02596267
330789,0.026115214
330791,0.018107023
330803,0.06359487
330805,0.015655233
330807,0.040316124
330821,0.03951949
330822,0.05253372
330836,0.060608722
330837,0.05930142
330839,0.061988
330840,0.019786917
330861,0.042456314
330878,0.09459144
330881,0.016936002
330888,0.029693417
330890,0.1710051
330903,0.24415094
330904,0.035021562
330905,0.05353988
330907,0.10649683
330915,0.0346929
330921,0.16690518
330922,0.037251655
330925,0.015754122
330942,0.09926489
330945,0.06575146
330957,0.111102685
330965,0.10990708
330973,0.07258379
330979,0.02334984
330981,0.046004042
331005,0.05662458
331018,0.109800845
331026,0.032720126
331032,0.01668925
331033,0.101959184
331036,0.018159121
331037,0.025994884
331048,0.046429068
331054,0.13218932
331058,0.06892127
331063,0.051191088
331077,0.06899401
331079,0.015432832
331081,0.17009275
331082,0.027511066
331090,0.034417827
331110,0.023779409
331127,0.15317924
331141,0.041209515
331153,0.099916264
331165,0.059712317
331171,0.025600495
331179,0.082139894
331191,0.1684015
331193,0.11811762
331197,0.023463814
331204,0.046649247
331207,0.18341789
331212,0.02946583
331220,0.1754942
331242,0.066225834
331244,0.13673435
331273,0.034450654
331281,0.040805787
331289,0.014592594
331293,0.04013863
331294,0.04414542
331299,0.0221918
331300,0.027033396
331302,0.039979376
331322,0.047046397
331334,0.040549457
331347,0.025159206
331353,0.04961954
331361,0.02962766
331370,0.039662898
331379,0.06953312
331382,0.12188121
331388,0.3317678
331390,0.03352399
331400,0.08803453
331411,0.04616226
331431,0.018993765
331451,0.06481074
331455,0.0617412
331456,0.020255614
331461,0.038888335
331468,0.054572783
331480,0.108150505
331491,0.024389341
331505,0.1630871
331508,0.029542223
331517,0.025233991
331519,0.16168433
331526,0.016212452
331530,0.02167804
331533,0.044686053
331554,0.06919429
331579,0.03501212
331590,0.018650405
331599,0.04296972
331604,0.12548234
331605,0.06872793
331611,0.037697982
331616,0.22113244
331620,0.0254783
331623,0.113252215
331641,0.05558002
331645,0.084222466
331657,0.104616754
331662,0.022395866
331678,0.014776228
331684,0.109877504
331686,0.22548167
331691,0.06716719
331697,0.15321429
331707,0.13088311
331709,0.014211453
331716,0.04212904
331719,0.059609734
331729,0.015443362
331735,0.037807286
331743,0.030106379
331761,0.10466775
331772,0.023649896
331777,0.021131873
331794,0.05453393
331813,0.13250722
331818,0.19316211
331834,0.08466197
331848,0.031155912
331849,0.06454679
331868,0.027589178
331875,0.05171208
331879,0.045995273
331886,0.020814331
331888,0.061939903
331891,0.049796127
331903,0.036497094
331905,0.036683686
331913,0.07652877
331914,0.031154826
331937,0.02307849
331938,0.04789579
331939,0.16072275
331944,0.03022291
331948,0.09761893
331968,0.035945993
331976,0.4479988
331977,0.1859709
332007,0.055267762
332014,0.041449778
332017,0.025837483
332027,0.08393184
332033,0.06544081
332041,0.027565643
332042,0.12697229
332047,0.02516049
332050,0.11741689
332056,0.014953167
332071,0.021263978
332075,0.1653595
332076,0.027013035
332077,0.0458818
332083,0.07721923
332093,0.35490742
332111,0.059024125
332119,0.055005275
332121,0.17180443
332135,0.04127545
332144,0.10987397
332147,0.0540924
332155,0.03564929
332156,0.036046986
332164,0.040939465
332166,0.013110809
332170,0.20310831
332180,0.21247008
332181,0.080870375
332184,0.073758304
332192,0.09957796
332204,0.042326763
332225,0.04490696
332234,0.03546693
332243,0.1197638
332253,0.082339354
332261,0.06408543
332266,0.025888365
332270,0.09525792
332285,0.2273546
332290,0.016577132
332296,0.03020349
332298,0.09226926
332302,0.04936296
332303,0.03242573
332317,0.04486385
332318,0.05558325
332327,0.087949105
332337,0.10773423
332351,0.12755659
332373,0.024258157
332377,0.02555036
332384,0.101074435
332398,0.062212057
332404,0.037865117
332405,0.047775783
332454,0.02747164
332456,0.06693024
332464,0.14120288
332468,0.07145531
332476,0.05115879
332482,0.026685791
332483,0.03329589
332508,0.06765358
332519,0.2668768
332529,0.16535327
332537,0.1453945
332545,0.15822063
332551,0.046626933
332552,0.09774019
332570,0.05316608
332574,0.09776531
332579,0.097524956
332607,0.03877222
332618,0.13491027
332626,0.13973157
332628,0.0396079
332645,0.04260083
332652,0.27129728
332666,0.049046572
332694,0.025739674
332697,0.08405034
332698,0.024505293
332700,0.07963168
332708,0.154242
332714,0.043237075
332722,0.027263299
332724,0.041887634
332730,0.03296304
332741,0.02842719
332746,0.01751709
332754,0.046121962
332756,0.12880616
332759,0.016652737
332764,0.41932473
332786,0.07752799
332790,0.018164145
332816,0.017959505
332821,0.026132334
332827,0.029424492
332829,0.021706251
332831,0.028347317
332833,0.21003832
332834,0.11653186
332837,0.021173375
332846,0.058292016
332860,0.110634424
332861,0.04116836
332865,0.042710505
332882,0.049571667
332897,0.1607757
332901,0.041013513
332904,0.032581806
332910,0.38098964
332911,0.035393436
332912,0.30881423
332939,0.05846311
332940,0.02279212
332952,0.028459348
332956,0.020754298
332957,0.123157874
332958,0.030459384
332961,0.19188064
332967,0.08930636
332974,0.07844069
332993,0.030788004
333007,0.056250848
333012,0.17210788
333020,0.058099695
333021,0.105312236
333035,0.05733697
333040,0.15629083
333061,0.016858771
333073,0.018760746
333078,0.04122368
333085,0.03173793
333086,0.09691386
333096,0.22193475
333100,0.046367705
333112,0.08301398
333114,0.021289352
333120,0.22847778
333142,0.028244724
333152,0.01985915
333159,0.14886598
333178,0.025614914
333179,0.028555319
333187,0.07707252
333191,0.07044955
333192,0.058698602
333199,0.042412784
333211,0.07097543
333224,0.053564906
333237,0.2528228
333238,0.022659503
333262,0.015538636
333268,0.08030477
333275,0.105167605
333289,0.15503095
333292,0.31050107
333303,0.07859311
333305,0.08739434
333312,0.0195552
333316,0.038030922
333335,0.037728585
333354,0.03749776
333356,0.016558602
333358,0.026848884
333376,0.03635292
333378,0.038075484
333380,0.044112634
333381,0.1841276
333388,0.06931151
333392,0.013719228
333406,0.28492555
333410,0.06370585
333411,0.07377593
333412,0.13342328
333428,0.03855096
333432,0.013061961
333435,0.047415793
333442,0.068905145
333452,0.06950274
333455,0.25076163
333456,0.1297716
333459,0.10075581
333464,0.2552891
333466,0.18256617
333469,0.058551244
333475,0.02892293
333476,0.012155435
333477,0.05928983
333487,0.029733608
333490,0.031272665
333497,0.20275989
333499,0.021139935
333500,0.12924957
333501,0.032128133
333503,0.036335506
333513,0.068615645
333518,0.03081387
333544,0.04296445
333546,0.1446683
333563,0.21790507
333566,0.12025145
333568,0.12865432
333570,0.050086018
333573,0.017424123
333574,0.016569143
333584,0.03366479
333589,0.054505575
333594,0.09645487
333596,0.020665474
333597,0.078240514
333615,0.049858764
333621,0.064274654
333622,0.032631204
333629,0.052163046
333651,0.08459623
333653,0.10925455
333664,0.023452992
333680,0.014860864
333687,0.12878433
333688,0.066959135
333689,0.26732033
333693,0.124486096
333695,0.026979862
333706,0.025222622
333709,0.0965143
333713,0.14717686
333734,0.03879372
333745,0.11121688
333752,0.07185908
333764,0.03222297
333780,0.050210405
333789,0.1567919
333791,0.023761733
333795,0.10802181
333799,0.1369596
333801,0.07395164
333802,0.18672478
333803,0.09667212
333810,0.05767513
333837,0.041971162
333842,0.16579476
333843,0.03217829
333845,0.028534675
333852,0.24551436
333859,0.028448328
333885,0.20948856
333896,0.12418636
333904,0.112428755
333908,0.031846862
333913,0.05578577
333927,0.08916547
333930,0.07304236
333935,0.019540874
333952,0.04536791
333953,0.10227163
333966,0.0695484
333968,0.020640517
333988,0.038919028
334013,0.03639539
334027,0.121084735
334030,0.030593041
334032,0.15737674
334033,0.052631658
334042,0.023411209
334045,0.09605381
334053,0.025652079
334055,0.021126317
334058,0.0312174
334063,0.120682865
334070,0.03943173
334074,0.018444097
334080,0.15266447
334086,0.046950378
334092,0.07906665
334099,0.08375272
334101,0.03421636
334103,0.073951915
334104,0.21681903
334109,0.18241088
334125,0.10162888
334130,0.15838735
334138,0.2075037
334161,0.07401744
334164,0.09871271
334169,0.055047676
334171,0.024520453
334185,0.07099911
334186,0.02954089
334209,0.073758155
334211,0.08006621
334230,0.02337206
334231,0.14057907
334237,0.1549535
334241,0.16952911
334244,0.23319077
334247,0.022709697
334250,0.035508275
334252,0.04253628
334273,0.028042259
334282,0.039766684
334285,0.09507023
334286,0.0776289
334292,0.0942178
334296,0.026939647
334299,0.061267965
334300,0.04572711
334305,0.04384201
334307,0.31568244
334311,0.026942173
334315,0.07060401
334343,0.123532675
334344,0.020078946
334345,0.105894186
334350,0.09976603
334353,0.03649934
334365,0.10704088
334372,0.05367357
334374,0.035958692
334375,0.048642524
334382,0.14585511
334387,0.01703824
334391,0.2100775
334397,0.02096732
334407,0.04779378
334415,0.032694127
334417,0.034784045
334419,0.10056281
334431,0.030594619
334435,0.30306733
334446,0.35204574
334447,0.1361383
334457,0.035291415
334459,0.13252065
334471,0.029498357
334474,0.038827963
334481,0.02225977
334483,0.025197124
334486,0.09583637
334490,0.30880606
334492,0.13799354
334494,0.060521927
334512,0.05536745
334522,0.021995852
334527,0.02892357
334534,0.021803906
334537,0.038755164
334539,0.053929426
334552,0.06597588
334555,0.19903845
334565,0.12573242
334580,0.02995443
334585,0.096886955
334589,0.069327414
334594,0.07307747
334600,0.023865841
334603,0.029686974
334613,0.05685095
334621,0.056963015
334628,0.05561476
334631,0.10888935
334634,0.056270238
334635,0.11702045
334659,0.025020596
334660,0.017005695
334664,0.061122753
334671,0.054425247
334693,0.048627287
334695,0.07650522
334703,0.12889963
334718,0.10040998
334728,0.35803384
334732,0.12570643
334733,0.1798833
334735,0.0426897
334748,0.03649971
334756,0.12946254
334764,0.03792738
334766,0.09962112
334787,0.030900683
334803,0.03857141
334806,0.13736017
334817,0.17125861
334825,0.03663353
334831,0.11701523
334836,0.061029535
334845,0.044858996
334857,0.030184185
334868,0.03597056
334871,0.047550347
334873,0.07461993
334881,0.07267465
334886,0.044800803
334898,0.084637605
334899,0.04991323
334901,0.039249264
334916,0.08432754
334923,0.10310137
334933,0.10958733
334938,0.25248295
334955,0.092331186
334963,0.30586317
334974,0.06635792
334986,0.045082014
334994,0.03182271
334995,0.13331595
335001,0.04794698
335005,0.10688011
335009,0.044908773
335014,0.049132727
335015,0.024755899
335017,0.1353784
335025,0.16710012
335027,0.10538726
335055,0.060046118
335058,0.068846084
335072,0.059540942
335073,0.013480743
335081,0.03686127
335091,0.019936362
335096,0.015619496
335097,0.03909054
335099,0.034672838
335113,0.020913584
335136,0.040654477
335140,0.050363224
335141,0.015392923
335143,0.18238245
335155,0.06638347
335170,0.07561913
335176,0.045677647
335181,0.06715713
335183,0.07403428
335192,0.03609969
335196,0.2429703
335198,0.03454103
335203,0.08004925
335204,0.29605216
335218,0.04001783
335222,0.033725612
335223,0.23822823
335229,0.11551712
335231,0.12662423
335236,0.13258551
335253,0.14107515
335257,0.04735545
335262,0.03217546
335263,0.09312529
335273,0.08501505
335276,0.0873165
335278,0.027273364
335295,0.05696468
335301,0.03546534
335303,0.013320321
335305,0.2167586
335310,0.087435074
335313,0.018507633
335314,0.039208118
335319,0.029764285
335321,0.08620112
335331,0.040657125
335332,0.04988477
335333,0.059614256
335337,0.12596689
335342,0.09346753
335347,0.05927571
335351,0.12608314
335356,0.020932619
335366,0.092232965
335369,0.02431742
335377,0.12642965
335388,0.18764164
335395,0.21725385
335397,0.028618615
335411,0.08394459
335419,0.029636903
335425,0.06222675
335427,0.07996056
335443,0.022477983
335446,0.017630411
335448,0.038896393
335451,0.21196611
335458,0.037977483
335459,0.085287854
335460,0.113158405
335463,0.054650582
335471,0.04405713
335477,0.02328803
335478,0.15221697
335484,0.019827567
335490,0.26079306
335495,0.08712978
335506,0.10268466
335507,0.10066485
335518,0.046561517
335533,0.037053984
335537,0.109470315
335538,0.07503485
335549,0.097874664
335553,0.11855448
335561,0.10726445
335564,0.032949008
335573,0.04236191
335577,0.03570947
335579,0.023282038
335585,0.0868471
335590,0.07997493
335594,0.025360048
335598,0.04438395
335601,0.03433579
335608,0.055965926
335616,0.1126377
335640,0.046555858
335645,0.059687715
335653,0.039747223
335683,0.0304793
335692,0.04512887
335713,0.032825958
335726,0.03169927
335727,0.18945666
335728,0.05116822
335732,0.055432837
335736,0.053974085
335747,0.02898863
335754,0.06680092
335755,0.020617258
335761,0.072424136
335775,0.041444432
335778,0.21310082
335779,0.053664103
335787,0.029371506
335805,0.022239914
335807,0.051470645
335808,0.053490583
335815,0.043288264
335818,0.022542993
