SK_ID_CURR,TARGET
312841,0.056048203
312842,0.27093306
312845,0.032852307
312856,0.024718247
312866,0.022522083
312870,0.3733862
312879,0.09771801
312895,0.03718133
312901,0.051844798
312909,0.049901318
312910,0.026476841
312916,0.020135937
312926,0.07398399
312942,0.06609165
312946,0.086787544
312950,0.045456458
312952,0.09835384
312963,0.027728748
312968,0.24350339
312976,0.035011426
312980,0.094981216
312984,0.051057536
312987,0.103107415
312994,0.019402046
312996,0.08775809
312997,0.09071948
313019,0.041387238
313020,0.01760368
313028,0.06355265
313041,0.13405424
313045,0.008009133
313048,0.14393932
313052,0.09356503
313062,0.09136345
313063,0.08208333
313066,0.042343814
313071,0.06635706
313085,0.04323522
313099,0.31711563
313109,0.15556474
313131,0.012084509
313139,0.060651157
313141,0.04063474
313142,0.18302585
313145,0.14723554
313153,0.096893854
313157,0.025947051
313161,0.083678104
313165,0.073059104
313179,0.18221469
313208,0.16132386
313228,0.21800277
313236,0.042021528
313243,0.04240436
313245,0.015619611
313249,0.03537566
313275,0.028963989
313276,0.07425893
313280,0.044966873
313284,0.24864624
313285,0.069380194
313292,0.0135941915
313297,0.089008085
313304,0.03792351
313322,0.028134715
313323,0.09437314
313325,0.0024219896
313326,0.043271795
313334,0.019021181
313336,0.026209276
313337,0.16649307
313339,0.02982891
313340,0.076259315
313341,0.24861524
313343,0.091835275
313346,0.15931532
313348,0.42446825
313359,0.038689934
313365,0.03577285
313375,0.2631384
313381,0.067739554
313382,0.023223523
313389,0.03197191
313390,0.010711908
313391,0.23400901
313410,0.197669
313416,0.062824965
313417,0.07624657
313426,0.09978228
313429,0.040880468
313469,0.020932691
313479,0.023928734
313485,0.30539772
313494,0.0075084134
313496,0.05072442
313501,0.024050089
313506,0.035925608
313521,0.031499404
313524,0.08718991
313538,0.08264343
313550,0.13434705
313557,0.077872075
313573,0.016340397
313583,0.02276926
313592,0.044139873
313602,0.025834259
313604,0.08544385
313606,0.1856241
313617,0.10675262
313622,0.03246516
313625,0.116228074
313638,0.014668486
313639,0.031599816
313645,0.14678077
313655,0.05112595
313656,0.6506618
313663,0.05433227
313669,0.052995924
313670,0.034614224
313676,0.09427994
313689,0.32913494
313699,0.04037519
313711,0.016926192
313720,0.088094115
313731,0.24046646
313736,0.33931863
313741,0.03412338
313744,0.08147112
313749,0.22998649
313750,0.032060914
313753,0.101038635
313763,0.031859312
313765,0.24283043
313776,0.018273015
313778,0.19239335
313781,0.021684183
313786,0.2944273
313787,0.017418737
313795,0.042188723
313809,0.056459438
313810,0.046319317
313811,0.2815017
313818,0.4056041
313825,0.082777716
313830,0.032814376
313831,0.02978327
313834,0.034216557
313837,0.30743784
313841,0.03182315
313859,0.01680884
313882,0.02801624
313887,0.31408572
313900,0.035175607
313902,0.042563505
313906,0.022779007
313930,0.015533823
313932,0.07056218
313943,0.104129784
313944,0.026876021
313957,0.03319847
313970,0.15048985
313980,0.034748953
313982,0.022452924
313999,0.15243591
314000,0.09617214
314003,0.11775329
314004,0.04606174
314005,0.38539225
314007,0.031223647
314010,0.30667126
314011,0.021429801
314016,0.20402882
314023,0.031926118
314024,0.038601294
314031,0.036157448
314038,0.11039049
314041,0.05173701
314061,0.040913172
314073,0.029645491
314091,0.18290365
314097,0.12298406
314099,0.0518246
314107,0.0998452
314124,0.15204853
314127,0.05625395
314131,0.009119457
314132,0.015955018
314137,0.15944366
314139,0.0042586755
314143,0.037732102
314149,0.027803645
314153,0.022623042
314154,0.21711199
314160,0.02208148
314167,0.031001782
314171,0.018724833
314182,0.07704076
314190,0.017487112
314194,0.020561304
314198,0.07646484
314211,0.04376436
314220,0.1776416
314245,0.012653757
314247,0.027255304
314256,0.022587258
314259,0.052428994
314267,0.043038983
314271,0.029145872
314278,0.07603941
314282,0.018561633
314283,0.085460655
314294,0.08833432
314298,0.03356417
314299,0.20410345
314306,0.02951335
314307,0.03704295
314308,0.031232307
314309,0.009291361
314317,0.059760984
314323,0.053544965
314332,0.026472576
314334,0.029929982
314335,0.063535675
314337,0.045661904
314343,0.078606404
314344,0.012290449
314346,0.017113464
314351,0.022311073
314354,0.04391051
314355,0.01923856
314359,0.034111436
314364,0.043061994
314366,0.04086484
314367,0.2204554
314374,0.02521586
314376,0.030834798
314387,0.098654866
314405,0.11199983
314412,0.008761644
314418,0.15026097
314429,0.08986217
314438,0.34279504
314442,0.037725247
314477,0.058412053
314480,0.03701532
314486,0.049027763
314487,0.17640711
314488,0.10968278
314490,0.028654493
314523,0.015163129
314528,0.27416086
314535,0.028361728
314542,0.12644143
314560,0.06918977
314585,0.21639419
314594,0.05972569
314596,0.13100863
314601,0.09213137
314603,0.022509715
314612,0.16498315
314615,0.40162686
314619,0.017280731
314621,0.13432294
314627,0.17396541
314629,0.08766043
314635,0.40097857
314639,0.024157144
314646,0.07062156
314650,0.17100777
314661,0.03946529
314690,0.010329937
314699,0.037061688
314705,0.13265492
314709,0.020648934
314710,0.0096035
314711,0.026517503
314714,0.08750385
314719,0.04345207
314722,0.064350754
314723,0.122689575
314729,0.049459267
314732,0.13622583
314734,0.17332666
314746,0.032728672
314761,0.37643632
314769,0.040316124
314773,0.08832183
314774,0.060806558
314776,0.04807739
314780,0.021635182
314785,0.076539226
314789,0.18692084
314796,0.14594124
314810,0.04715007
314812,0.024046782
314817,0.02030048
314822,0.07054585
314840,0.124871716
314843,0.018264018
314853,0.052754108
314856,0.028947677
314862,0.10732988
314864,0.007855574
314878,0.058102857
314894,0.024968551
314906,0.56736374
314912,0.012200401
314914,0.011262085
314933,0.13247354
314941,0.010341028
314949,0.04093986
314950,0.055443227
314952,0.077496335
314961,0.088570945
314970,0.1576283
314972,0.11160112
314975,0.19927116
314985,0.04565946
314986,0.039376408
314991,0.12825084
314995,0.071444236
314997,0.023780294
315003,0.008478635
315035,0.049146652
315038,0.15725121
315040,0.03725883
315046,0.037802428
315053,0.024330359
315054,0.10290881
315060,0.07467318
315061,0.018337835
315067,0.39461222
315076,0.07194198
315079,0.052216448
315083,0.031140948
315084,0.053648025
315092,0.11246956
315095,0.13609788
315112,0.25584838
315122,0.05806417
315123,0.007850257
315125,0.10704707
315136,0.29993746
315143,0.13856474
315145,0.060770962
315153,0.018683372
315164,0.14934194
315169,0.021152636
315178,0.118999206
315179,0.22144851
315189,0.019380795
315192,0.12977177
315194,0.08792679
315198,0.04055136
315210,0.08101803
315211,0.042411238
315221,0.4714856
315222,0.034107205
315228,0.16271071
315231,0.15030949
315233,0.06298589
315235,0.09843276
315240,0.05327443
315244,0.05396599
315257,0.060357153
315261,0.041768946
315271,0.061556928
315278,0.04910384
315282,0.25533786
315287,0.05498046
315288,0.12182081
315291,0.12044062
315306,0.0056246165
315309,0.02391362
315312,0.007908518
315330,0.048679486
315335,0.13794415
315337,0.07047999
315343,0.16710025
315344,0.23292305
315366,0.010494334
315389,0.12395822
315403,0.04059701
315414,0.12302639
315425,0.0033705793
315430,0.03114786
315432,0.08214281
315436,0.05220699
315437,0.063960984
315445,0.0333715
315451,0.029400216
315460,0.014819649
315462,0.018667703
315476,0.10600647
315480,0.093143195
315489,0.03988189
315494,0.030123558
315499,0.003489529
315503,0.017787978
315507,0.14271913
315540,0.006775432
315541,0.08433594
315546,0.057548523
315553,0.07489696
315569,0.38257265
315571,0.024460787
315574,0.07354513
315580,0.02305646
315587,0.027935054
315609,0.052925553
315610,0.045262508
315617,0.095392145
315623,0.016342152
315629,0.030743798
315635,0.100315526
315637,0.035220306
315641,0.03874851
315644,0.050069343
315654,0.1794155
315662,0.013314281
315663,0.09452368
315673,0.04570562
315677,0.027764753
315679,0.07841875
315680,0.24430759
315681,0.020420792
315682,0.10174255
315684,0.06338498
315693,0.07502524
315701,0.033689003
315705,0.1095787
315706,0.03340324
315711,0.08671326
315714,0.13507465
315725,0.08701035
315738,0.090664364
315740,0.08146914
315749,0.19757178
315753,0.026299631
315757,0.052013427
315778,0.07525123
315781,0.043972272
315793,0.04267126
315813,0.04256878
315822,0.029629977
315827,0.068244286
315831,0.016466854
315843,0.12519255
315857,0.12653123
315864,0.07167484
315869,0.09613138
315870,0.04744687
315878,0.113787755
315891,0.13682792
315894,0.19833967
315895,0.12545678
315903,0.04202554
315917,0.06574332
315920,0.016432185
315937,0.03476171
315938,0.05022735
315947,0.14291833
315970,0.30813673
315971,0.01859197
315974,0.028648006
315984,0.07798398
315985,0.072904736
315988,0.013622334
315993,0.102492996
315995,0.2602445
315997,0.019976677
316000,0.02120575
316009,0.045302305
316011,0.090003915
316014,0.028011013
316021,0.029566476
316022,0.04306062
316023,0.0391186
316060,0.04303305
316063,0.058699615
316065,0.18245703
316066,0.043930355
316077,0.15594994
316083,0.016936025
316093,0.042806353
316100,0.0074518532
316110,0.012898665
316118,0.029977167
316135,0.015224381
316139,0.18808374
316154,0.17019805
316156,0.011687347
316171,0.06872575
316173,0.021489378
316186,0.039991733
316188,0.02203496
316190,0.103179924
316195,0.11487179
316205,0.034474883
316214,0.038311467
316216,0.06538785
316220,0.029822296
316222,0.03966188
316224,0.05798866
316226,0.003936624
316230,0.04235932
316248,0.120494165
316258,0.11601457
316269,0.11688622
316270,0.02364364
316279,0.05543908
316286,0.041032452
316295,0.07809943
316297,0.01191998
316305,0.019589212
316312,0.024367493
316313,0.0113526285
316314,0.114315115
316320,0.065526836
316321,0.053537678
316328,0.059409484
316329,0.03866824
316334,0.025258057
316364,0.0142851975
316372,0.024149686
316382,0.009078939
316407,0.012170343
316411,0.25269294
316433,0.14133653
316435,0.037732463
316441,0.06776036
316456,0.01397303
316457,0.0820372
316462,0.06774024
316465,0.016536301
316466,0.055320807
316468,0.031062067
316469,0.047388352
316479,0.11699009
316481,0.03717347
316484,0.031704534
316502,0.08819082
316517,0.05811082
316525,0.046320036
316531,0.012441788
316546,0.035480123
316549,0.094458304
316557,0.010682666
316561,0.10161841
316564,0.11070245
316565,0.07748433
316594,0.15919545
316595,0.11979655
316600,0.013704984
316625,0.018156124
316645,0.10139712
316647,0.12448781
316659,0.10108981
316683,0.12786055
316694,0.080840975
316697,0.007725505
316701,0.035270456
316702,0.012894447
316703,0.025088698
316718,0.14165927
316723,0.05469281
316748,0.19630475
316756,0.02414536
316758,0.05653806
316763,0.044116847
316764,0.15913153
316768,0.03961063
316769,0.020681007
316772,0.04662743
316777,0.10366769
316781,0.022086242
316785,0.14188133
316786,0.025915157
316815,0.19551462
316816,0.113885686
316828,0.06048614
316831,0.018742291
316837,0.008122488
316843,0.09996061
316849,0.080491975
316854,0.036742605
316862,0.021695385
316867,0.020062158
316902,0.023327613
316903,0.012141815
316906,0.0381667
316914,0.038710415
316915,0.027392041
316923,0.021494191
316928,0.09848469
316930,0.06705647
316932,0.33956647
316940,0.029967517
316947,0.02266895
316948,0.023100996
316977,0.05778167
316983,0.07273886
316987,0.11223518
317003,0.072870016
317005,0.030421598
317035,0.034176406
317036,0.014403989
317043,0.06386019
317048,0.03592489
317056,0.031561688
317065,0.017947879
317079,0.022700882
317080,0.030849112
317083,0.05110522
317087,0.048113834
317103,0.025689147
317117,0.25854352
317119,0.03559698
317125,0.07614099
317126,0.07620438
317134,0.08384157
317138,0.040605355
317142,0.022583049
317150,0.014555099
317184,0.15820915
317190,0.061088923
317196,0.025115129
317197,0.06050836
317206,0.043528616
317210,0.032517284
317221,0.058669932
317226,0.075739264
317227,0.10604668
317236,0.018560713
317237,0.08543615
317241,0.0127347885
317249,0.046476897
317256,0.02208429
317282,0.038053285
317294,0.03890714
317298,0.064831704
317300,0.01949208
317307,0.056110885
317311,0.023806151
317318,0.02880389
317322,0.039247297
317323,0.18150884
317332,0.040248644
317338,0.052989274
317346,0.019245641
317347,0.025703222
317349,0.10172547
317354,0.2589284
317369,0.18340364
317386,0.06534093
317389,0.027899487
317410,0.08232292
317411,0.07998306
317422,0.049390443
317434,0.03443984
317446,0.03740414
317449,0.077907436
317455,0.09016205
317469,0.0044141244
317475,0.03363488
317476,0.031778444
317487,0.082382955
317488,0.04483867
317499,0.08094565
317500,0.035370093
317506,0.03244219
317515,0.041183136
317518,0.04590073
317520,0.24019334
317546,0.08677134
317549,0.13841973
317554,0.026179945
317565,0.030521667
317579,0.09499839
317591,0.031014407
317592,0.18904802
317593,0.07883144
317594,0.041708115
317601,0.1316588
317603,0.071918316
317606,0.08162191
317608,0.060172115
317611,0.0340468
317618,0.061973337
317628,0.047686595
317629,0.040289167
317642,0.05238101
317644,0.017573055
317648,0.141766
317650,0.033500765
317665,0.06271091
317675,0.037266664
317695,0.18104374
317696,0.08928135
317704,0.09190259
317713,0.025827901
317730,0.12691368
317735,0.15127087
317736,0.04502341
317738,0.17577319
317747,0.14626738
317764,0.05936684
317765,0.2093942
317772,0.27631333
317774,0.025422003
317786,0.026781626
317788,0.03208993
317806,0.10561064
317809,0.15522462
317811,0.01124806
317814,0.0564344
317815,0.13480903
317830,0.10179291
317835,0.07371831
317843,0.14752413
317856,0.078289434
317863,0.1398486
317876,0.17641205
317889,0.053828586
317902,0.1340189
317910,0.01443816
317914,0.0788312
317933,0.036002077
317936,0.15644461
317940,0.040213853
317944,0.027894508
317952,0.059572157
317955,0.13228185
317958,0.018393584
317965,0.03383383
317966,0.11624572
317978,0.038063515
318000,0.023583317
318007,0.120061465
318008,0.115676604
318012,0.019934256
318016,0.018582942
318019,0.09475627
318020,0.041882172
318021,0.019079387
318025,0.08664937
318036,0.033610817
318044,0.029973438
318055,0.006675432
318056,0.14028648
318057,0.14987485
318065,0.11986912
318075,0.021262892
318081,0.36334026
318094,0.011021666
318096,0.02891467
318104,0.05100714
318105,0.03165889
318109,0.10182649
318113,0.036811855
318121,0.11394266
318122,0.12072828
318126,0.055348612
318127,0.06540065
318131,0.08176985
318135,0.115657076
318155,0.016057495
318156,0.016004806
318161,0.031122366
318164,0.1384067
318169,0.11238128
318173,0.13253829
318176,0.14216661
318177,0.091795
318181,0.031863667
318187,0.042236958
318193,0.060572814
318203,0.026598984
318206,0.036740836
318214,0.044684872
318220,0.025542328
318232,0.08563299
318250,0.17403778
318251,0.07379448
318252,0.017407347
318254,0.027291816
318260,0.025233433
318261,0.0067746583
318263,0.06552981
318264,0.09618902
318266,0.019895887
318267,0.06841621
318268,0.06900428
318270,0.023793004
318274,0.07978233
318282,0.07034361
318286,0.04307003
318292,0.01100048
318297,0.01916155
318320,0.053896554
318337,0.03364396
318343,0.06380953
318347,0.062941104
318351,0.1606014
318357,0.31427434
318360,0.010765629
318384,0.010813954
318385,0.015991287
318387,0.09865488
318390,0.08007853
318391,0.028912896
318393,0.013248323
318406,0.008085959
318408,0.3227326
318410,0.27088028
318424,0.08204707
318428,0.07281564
318432,0.056506228
318433,0.14957131
318445,0.11899067
318452,0.3059483
318467,0.052277695
318473,0.07984955
318480,0.14281258
318486,0.16400649
318496,0.021419484
318505,0.23362902
318511,0.12948784
318517,0.026878048
318522,0.033574175
318527,0.036767304
318530,0.030378988
318531,0.08297994
318533,0.02061861
318535,0.012336624
318536,0.06420384
318548,0.07466966
318551,0.03222708
318557,0.10312282
318576,0.026197197
318581,0.1818596
318607,0.067915365
318609,0.0699715
318615,0.33765393
318634,0.10774483
318640,0.2676463
318651,0.13833557
318657,0.11878217
318669,0.053378988
318674,0.0712225
318675,0.029691124
318686,0.027210297
318694,0.0298392
318760,0.065880306
318762,0.010632157
318763,0.0069303564
318765,0.047809903
318766,0.065573305
318769,0.22187383
318775,0.03397587
318782,0.013339593
318786,0.24643
318792,0.0067116814
318801,0.10210561
318802,0.028995622
318803,0.06467401
318805,0.089848004
318813,0.13660981
318817,0.09943537
318821,0.03996388
318827,0.07140775
318834,0.116140656
318835,0.020000413
318851,0.01622257
318857,0.007028116
318862,0.03188328
318874,0.108997524
318878,0.049473155
318897,0.020333003
318909,0.2549846
318924,0.07216284
318927,0.035655
318942,0.19152077
318946,0.08527462
318957,0.20139115
318959,0.021422157
318975,0.014329061
318982,0.019186735
318987,0.009819804
